Unix Time Code,Time/Date,Channel 1,Latitude,Longitude,Device,OS,Hardware,Firmware,MAC Address,Name
,,3988,,,,,,,,
,,4231,,,,,,,,
,,4142,,,,,,,,
,,3574,,,,,,,,
,,3043,,,,,,,,
,,2996,,,,,,,,
,,3265,,,,,,,,
,,3399,,,,,,,,
,,3263,,,,,,,,
,,3108,,,,,,,,
,,3155,,,,,,,,
,,3337,,,,,,,,
,,3457,,,,,,,,
,,3408,,,,,,,,
,,3193,,,,,,,,
,,2872,,,,,,,,
,,2589,,,,,,,,
,,2496,,,,,,,,
,,2634,,,,,,,,
,,2942,,,,,,,,
,,3335,,,,,,,,
,,3685,,,,,,,,
,,3832,,,,,,,,
,,3721,,,,,,,,
,,3520,,,,,,,,
,,3476,,,,,,,,
,,3636,,,,,,,,
,,3803,,,,,,,,
,,3795,,,,,,,,
,,3672,,,,,,,,
,,3611,,,,,,,,
,,3669,,,,,,,,
,,3736,,,,,,,,
,,3703,,,,,,,,
,,3608,,,,,,,,
,,3591,,,,,,,,
,,3705,,,,,,,,
,,3834,,,,,,,,
,,3859,,,,,,,,
,,3802,,,,,,,,
,,3751,,,,,,,,
,,3729,,,,,,,,
,,3706,,,,,,,,
,,3687,,,,,,,,
,,3698,,,,,,,,
,,3735,,,,,,,,
,,3757,,,,,,,,
,,3741,,,,,,,,
,,3709,,,,,,,,
,,3699,,,,,,,,
,,3733,,,,,,,,
,,3795,,,,,,,,
,,3843,,,,,,,,
,,3847,,,,,,,,
,,3827,,,,,,,,
,,3824,,,,,,,,
,,3842,,,,,,,,
,,3853,,,,,,,,
,,3856,,,,,,,,
,,3872,,,,,,,,
,,3891,,,,,,,,
,,3886,,,,,,,,
,,3853,,,,,,,,
,,3817,,,,,,,,
,,3817,,,,,,,,
,,3882,,,,,,,,
,,3983,,,,,,,,
,,4040,,,,,,,,
,,4025,,,,,,,,
,,4009,,,,,,,,
,,4058,,,,,,,,
,,4126,,,,,,,,
,,4143,,,,,,,,
,,4116,,,,,,,,
,,4085,,,,,,,,
,,4036,,,,,,,,
,,3947,,,,,,,,
,,3866,,,,,,,,
,,3867,,,,,,,,
,,3939,,,,,,,,
,,3993,,,,,,,,
,,3976,,,,,,,,
,,3925,,,,,,,,
,,3914,,,,,,,,
,,3967,,,,,,,,
,,4048,,,,,,,,
,,4099,,,,,,,,
,,4101,,,,,,,,
,,4077,,,,,,,,
,,4045,,,,,,,,
,,3999,,,,,,,,
,,3944,,,,,,,,
,,3908,,,,,,,,
,,3917,,,,,,,,
,,3967,,,,,,,,
,,4033,,,,,,,,
,,4082,,,,,,,,
,,4095,,,,,,,,
,,4078,,,,,,,,
,,4041,,,,,,,,
,,3986,,,,,,,,
,,3930,,,,,,,,
,,3904,,,,,,,,
,,3927,,,,,,,,
,,3969,,,,,,,,
,,3988,,,,,,,,
,,3977,,,,,,,,
,,3959,,,,,,,,
,,3952,,,,,,,,
,,3964,,,,,,,,
,,4000,,,,,,,,
,,4050,,,,,,,,
,,4082,,,,,,,,
,,4080,,,,,,,,
,,4067,,,,,,,,
,,4068,,,,,,,,
,,4083,,,,,,,,
,,4093,,,,,,,,
,,4088,,,,,,,,
,,4061,,,,,,,,
,,4006,,,,,,,,
,,3945,,,,,,,,
,,3916,,,,,,,,
,,3938,,,,,,,,
,,3999,,,,,,,,
,,4070,,,,,,,,
,,4117,,,,,,,,
,,4122,,,,,,,,
,,4105,,,,,,,,
,,4098,,,,,,,,
,,4114,,,,,,,,
,,4133,,,,,,,,
,,4135,,,,,,,,
,,4119,,,,,,,,
,,4074,,,,,,,,
,,3993,,,,,,,,
,,3904,,,,,,,,
,,3863,,,,,,,,
,,3888,,,,,,,,
,,3936,,,,,,,,
,,3958,,,,,,,,
,,3949,,,,,,,,
,,3938,,,,,,,,
,,3951,,,,,,,,
,,3992,,,,,,,,
,,4055,,,,,,,,
,,4111,,,,,,,,
,,4131,,,,,,,,
,,4119,,,,,,,,
,,4106,,,,,,,,
,,4113,,,,,,,,
,,4128,,,,,,,,
,,4133,,,,,,,,
,,4118,,,,,,,,
,,4075,,,,,,,,
,,4005,,,,,,,,
,,3933,,,,,,,,
,,3903,,,,,,,,
,,3923,,,,,,,,
,,3956,,,,,,,,
,,3961,,,,,,,,
,,3942,,,,,,,,
,,3928,,,,,,,,
,,3940,,,,,,,,
,,3981,,,,,,,,
,,4041,,,,,,,,
,,4093,,,,,,,,
,,4112,,,,,,,,
,,4091,,,,,,,,
,,4040,,,,,,,,
,,3977,,,,,,,,
,,3927,,,,,,,,
,,3912,,,,,,,,
,,3934,,,,,,,,
,,3984,,,,,,,,
,,4047,,,,,,,,
,,4100,,,,,,,,
,,4123,,,,,,,,
,,4111,,,,,,,,
,,4068,,,,,,,,
,,4004,,,,,,,,
,,3944,,,,,,,,
,,3912,,,,,,,,
,,3918,,,,,,,,
,,3961,,,,,,,,
,,4024,,,,,,,,
,,4081,,,,,,,,
,,4108,,,,,,,,
,,4099,,,,,,,,
,,4058,,,,,,,,
,,3993,,,,,,,,
,,3932,,,,,,,,
,,3910,,,,,,,,
,,3929,,,,,,,,
,,3957,,,,,,,,
,,3960,,,,,,,,
,,3939,,,,,,,,
,,3916,,,,,,,,
,,3910,,,,,,,,
,,3930,,,,,,,,
,,3981,,,,,,,,
,,4038,,,,,,,,
,,4065,,,,,,,,
,,4054,,,,,,,,
,,4035,,,,,,,,
,,4037,,,,,,,,
,,4051,,,,,,,,
,,4054,,,,,,,,
,,4033,,,,,,,,
,,3984,,,,,,,,
,,3912,,,,,,,,
,,3846,,,,,,,,
,,3826,,,,,,,,
,,3859,,,,,,,,
,,3905,,,,,,,,
,,3925,,,,,,,,
,,3915,,,,,,,,
,,3905,,,,,,,,
,,3918,,,,,,,,
,,3961,,,,,,,,
,,4030,,,,,,,,
,,4092,,,,,,,,
,,4113,,,,,,,,
,,4094,,,,,,,,
,,4075,,,,,,,,
,,4080,,,,,,,,
,,4100,,,,,,,,
,,4113,,,,,,,,
,,4104,,,,,,,,
,,4064,,,,,,,,
,,3995,,,,,,,,
,,3927,,,,,,,,
,,3906,,,,,,,,
