3518512300201,4991.215467453003,5008.880496025085,
3518512300201,4991.047978401184,5011.211633682251,
3518512300201,4988.423585891724,5008.987784385681,
3518512300201,4992.435574531555,5006.550550460815,
3518521559373,4990.818500518799,5009.088516235352,
3518521559373,4993.876218795776,5002.397298812866,
3518521559373,5000.982880592346,4995.670318603516,
3518521559373,5008.682012557983,4988.1511926651,
3518528744738,5013.267993927002,4989.250302314758,
3518528744738,5007.146000862122,4994.16708946228,
3518528744738,5006.104111671448,4991.970658302307,
3518528744738,5006.908178329468,4995.809197425842,
3518537443621,5002.937912940979,4997.723698616028,
3518537443621,5000.359416007996,5004.72366809845,
3518537443621,4989.659786224365,5012.003183364868,
3518537443621,4987.908601760864,5011.393427848816,
3518545945943,4989.67707157135,5008.648633956909,
3518545945943,4994.129538536072,5003.848671913147,
3518545945943,4998.117089271545,5005.767941474915,
3518545945943,4995.778203010559,5002.203583717346,
3518555253584,5003.430247306824,4993.0888414382935,
3518555253584,5008.940696716309,4989.359378814697,
3518555253584,5013.346076011658,4986.32550239563,
3518555253584,5013.947486877441,4993.109703063965,
3518559756076,5004.713535308838,4996.69075012207,
3518559756076,5001.99556350708,4999.451637268066,
3518559756076,4998.909831047058,5001.592040061951,
3518559756076,4997.017979621887,5005.194544792175,
3518570203980,4989.938735961914,5015.1127576828,
3518570203980,4983.735680580139,5014.795660972595,
3518570203980,4988.994598388672,5008.542537689209,
3518570203980,4993.276000022888,5002.163648605347,
3518579200494,5002.470016479492,4995.3293800354,
3518579200494,5004.87744808197,4996.505379676819,
3518579200494,5005.462169647217,4992.397427558899,
3518579200494,5010.421276092529,4987.853765487671,
3518586392630,5012.692809104919,4986.090660095215,
3518586392630,5012.344121932983,4990.208745002747,
3518586392630,5001.23918056488,5002.924799919128,
3518586392630,4994.242787361145,5004.957914352417,
3518594948070,4993.614554405212,5008.5049867630005,
3518594948070,4991.0348653793335,5007.849931716919,
3518594948070,4992.465972900391,5007.696747779846,
3518594948070,4988.029003143311,5012.27080821991,
3518634606483,4990.360736846924,5006.110072135925,
3518634606483,4997.813701629639,4998.483061790466,
3518634606483,5005.174279212952,4991.2965297698975,
3518634606483,5010.353922843933,4991.905689239502,
3518638831483,5005.813837051392,4993.6264753341675,
3518638831483,5008.111596107483,4990.090727806091,
3518638831483,5008.587837219238,4993.080496788025,
3518638831483,5007.267594337463,4993.507266044617,
3518641950712,5004.21404838562,5001.828670501709,
3518641950712,4992.703199386597,5009.477138519287,
3518641950712,4989.615082740784,5010.247826576233,
3518641950712,4989.705681800842,5009.13679599762,
3518646131229,4992.544651031494,5006.934404373169,
3518646131229,4993.83807182312,5009.0038776397705,
3518646131229,4991.558194160461,5005.727410316467,
3518646131229,4999.9600648880005,4996.535778045654,
3518646131229,5005.643963813782,4991.030693054199,
3518646131229,5011.494755744934,4986.095428466797,
3518646131229,5013.7317180633545,4990.417957305908,
3518646131229,5006.93678855896,4993.683695793152,
3518649242445,5005.850791931152,4996.0291385650635,
3518649242445,5001.997351646423,4997.74158000946,
3518649242445,4999.596476554871,5002.521872520447,
3518649242445,4991.216659545898,5014.0756368637085,
3518649242445,4984.12549495697,5013.943314552307,
3518649242445,4988.584518432617,5009.945034980774,
3518649242445,4990.592002868652,5005.274415016174,
3518649242445,4998.33345413208,4998.555779457092,
3518660668358,5000.62108039856,4999.6161460876465,
3518660668358,5003.567934036255,4993.225336074829,
3518660668358,5009.530782699585,4988.602995872498,
3518660668358,5014.049410820007,4985.439777374268,
3518668250384,5014.062523841858,4989.88151550293,
3518668250384,5002.890825271606,4999.957084655762,
3518668250384,4997.711181640625,5002.187490463257,
3518668250384,4995.836615562439,5006.387233734131,
3518677915823,4992.420673370361,5006.6351890563965,
3518677915823,4992.389678955078,5008.792877197266,
3518677915823,4987.16413974762,5012.223720550537,
3518677915823,4989.163279533386,5007.156133651733,
3518686346155,4995.812773704529,5000.484585762024,
3518686346155,5003.745555877686,4992.821216583252,
3518686346155,5009.753704071045,4993.802309036255,
3518686346155,5005.478858947754,4993.489980697632,
3518692695615,5008.317232131958,4989.593029022217,
3518692695615,5009.706020355225,4991.416931152344,
3518692695615,5008.951425552368,4992.516040802002,
3518692695615,5006.1410665512085,5001.153349876404,
3518702202470,4994.2415952682495,5008.715987205505,
3518702202470,4990.077018737793,5010.152459144592,
3518702202470,4989.451766014099,5009.251832962036,
3518702202470,4992.355704307556,5006.294846534729,
3518708722893,4993.625283241272,5009.940266609192,
3518708722893,4991.145133972168,5005.033016204834,
3518708722893,5000.059604644775,4996.629953384399,
3518708722893,5005.624294281006,4990.454316139221,
3518719158124,5012.628436088562,4985.3962659835815,
3518719158124,5013.291239738464,4991.346001625061,
3518719158124,5007.8535079956055,4993.785619735718,
3518719158124,5005.524158477783,4995.952844619751,
3518726580649,5001.936554908752,4998.801350593567,
3518726580649,4998.898506164551,5002.901554107666,
3518726580649,4989.29500579834,5013.470649719238,
3518726580649,4984.533190727234,5013.309121131897,
3518735336960,4988.908767700195,5009.8758935928345,
3518735336960,4991.434216499329,5003.778338432312,
3518735336960,4999.752044677734,4997.103214263916,
3518735336960,5001.425743103027,4998.186826705933,
3518744071267,5005.051493644714,4992.231726646423,
3518744071267,5010.628700256348,4988.118410110474,
3518744071267,5013.735294342041,4986.353516578674,
3518744071267,5012.606978416443,4991.720914840698,
3518749648393,5001.0645389556885,5002.220869064331,
3518749648393,4995.429515838623,5003.927946090698,
3518749648393,4993.993639945984,5008.52108001709,
3518749648393,4991.170763969421,5007.71164894104,
3518759618792,4991.596937179565,5009.055733680725,
3518759618792,4987.497329711914,5010.834336280823,
3518759618792,4991.229772567749,5004.4310092926025,
3518759618792,4999.244809150696,4996.528625488281,
3518767303294,5007.277727127075,4989.1239404678345,
3518767303294,5012.14861869812,4992.34676361084,
3518767303294,5006.160140037537,4993.953108787537,
3518767303294,5008.057951927185,4991.322159767151,
3518775785612,5006.752014160156,4995.170831680298,
3518775785612,5004.847049713135,4997.199177742004,
3518775785612,5000.693202018738,5006.131529808044,
3518775785612,4989.533424377441,5011.862516403198,
3518784053445,4987.857341766357,5011.374950408936,
3518784053445,4989.34805393219,5007.381439208984,
3518784053445,4994.964003562927,5002.792477607727,
3518784053445,4996.5667724609375,5005.1844120025635,
3518792516048,4996.658563613892,4999.24898147583,
3518792516048,5005.696415901184,4992.164373397827,
3518792516048,5008.958578109741,4987.376928329468,
3518792516048,5014.411807060242,4985.828995704651,
3518801094474,5011.77191734314,4994.193911552429,
3518801094474,5003.1715631484985,4998.643398284912,
3518801094474,4999.608993530273,5002.113580703735,
3518801094474,4995.6464767456055,5004.161596298218,
3518809792113,4994.226694107056,5007.569789886475,
3518809792113,4986.382722854614,5015.11812210083,
3518809792113,4985.22937297821,5011.070370674133,
3518809792113,4992.755055427551,5005.015134811401,
3518816562842,4998.197555541992,4996.09112739563,
3518816562842,5007.385015487671,4989.969730377197,
3518816562842,5007.6305866241455,4992.714524269104,
3518816562842,5008.707046508789,4989.634156227112,
3518825760406,5010.594725608826,4990.29815196991,
3518825760406,5009.399652481079,4991.353750228882,
3518825760406,5005.630254745483,4999.44806098938,
3518825760406,4993.864893913269,5010.2174282073975,
3518829866950,4988.424777984619,5009.7715854644775,
3518829866950,4988.507032394409,5011.848211288452,
3518829866950,4990.626573562622,5007.462501525879,
3518829866950,4994.336366653442,5005.398988723755,
3518841417395,4992.747902870178,5004.156827926636,
3518841417395,4999.487400054932,4996.097683906555,
3518841417395,5007.127523422241,4989.492297172546,
3518841417395,5013.359189033508,4985.019564628601,
3518850035577,5013.817548751831,4992.431402206421,
3518850035577,5004.366636276245,4997.504353523254,
3518850035577,5003.281831741333,4997.844099998474,
3518850035577,4999.57799911499,5002.538561820984,
3518861191518,4996.886849403381,5004.849433898926,
3518861191518,4993.905425071716,5011.520981788635,
3518861191518,4986.158013343811,5012.055039405823,
3518861191518,4989.2473220825195,5007.667541503906,
3518865316946,4994.421601295471,5000.601410865784,
3518865316946,5002.079010009766,4995.22864818573,
3518865316946,5003.533363342285,4998.238086700439,
3518865316946,5003.498792648315,4993.349313735962,
3518874991189,5009.899139404297,4989.580512046814,
3518874991189,5009.213089942932,4989.432096481323,
3518874991189,5010.613203048706,4991.1510944366455,
3518874991189,5004.624128341675,5001.9049644470215,
3518882294378,4994.739890098572,5007.46488571167,
3518882294378,4991.468787193298,5009.287595748901,
3518882294378,4991.2309646606445,5008.032321929932,
3518882294378,4992.5994873046875,5007.237792015076,
3518890951236,4988.099932670593,5011.8207931518555,
3518890951236,4991.160035133362,5003.260374069214,
3518890951236,5000.5656480789185,4996.941089630127,
3518890951236,5006.09278678894,4989.280700683594,
3518900347696,5013.449192047119,4986.4256381988525,
3518900347696,5009.8395347595215,4992.080926895142,
3518900347696,5007.089376449585,4992.913603782654,
3518900347696,5005.673170089722,4996.244311332703,
3518906591682,5003.005862236023,4999.116659164429,
3518906591682,4998.230934143066,5006.903409957886,
3518906591682,4987.0651960372925,5014.215111732483,
3518906591682,4985.629320144653,5011.062026023865,
3518915706874,4988.937973976135,5008.816123008728,
3518915706874,4994.797110557556,5000.6091594696045,
3518915706874,5001.710653305054,4997.954964637756,
3518915706874,5000.97930431366,4994.438290596008,
3518923265658,5007.160902023315,4990.15212059021,
3518923265658,5010.977387428284,4987.488389015198,
3518923265658,5013.995170593262,4986.903071403503,
3518923265658,5010.169148445129,4997.7123737335205,
3518932799597,4998.512864112854,5003.824830055237,
3518932799597,4996.206164360046,5005.661845207214,
3518932799597,4991.835355758667,5008.941888809204,
3518932799597,4992.005825042725,5007.773637771606,
3518939380860,4992.176294326782,5011.957883834839,
3518939380860,4987.977147102356,5008.249878883362,
3518939380860,4995.024800300598,5000.699162483215,
3518939380860,5002.591013908386,4992.799162864685,
3518949143186,5009.897351264954,4987.809658050537,
3518949143186,5009.089708328247,4992.862939834595,
3518949143186,5006.471276283264,4992.489218711853,
3518949143186,5009.252429008484,4992.081522941589,
3518958150527,5006.0272216796875,4994.444251060486,
3518958150527,5002.561807632446,4998.942613601685,
3518958150527,4994.640946388245,5009.750723838806,
3518958150527,4987.847208976746,5012.251138687134,
3518963461596,4988.62624168396,5009.57727432251,
3518963461596,4991.896748542786,5005.248785018921,
3518963461596,4996.4576959609985,5002.2512674331665,
3518963461596,4994.295239448547,5003.429055213928,
3518973301771,4999.144077301025,4994.757175445557,
3518973301771,5007.836222648621,4990.478754043579,
3518973301771,5011.581778526306,4986.07873916626,
3518973301771,5014.243125915527,4988.319277763367,
3518980738360,5005.8019161224365,4997.752904891968,
3518980738360,5000.882148742676,5000.541210174561,
3518980738360,4998.027682304382,5003.6996603012085,
3518980738360,4995.930790901184,5006.026029586792,
3518990412314,4993.307590484619,5012.068152427673,
3518990412314,4984.239339828491,5014.708042144775,
3518990412314,4988.4772300720215,5007.138252258301,
3518990412314,4995.642304420471,5001.834034919739,
3518997831618,5003.126263618469,4992.837905883789,
3518997831618,5010.344386100769,4991.737604141235,
3518997831618,5006.617903709412,4991.276264190674,
3518997831618,5009.33825969696,4989.762902259827,
3519006612686,5009.531378746033,4990.544319152832,
3519006612686,5008.220076560974,4994.5831298828125,
3519006612686,5000.846385955811,5006.554126739502,
3519006612686,4988.82532119751,5012.525916099548,
3519015308740,4988.564252853394,5011.104345321655,
3519015308740,4987.5688552856445,5010.207891464233,
3519015308740,4993.192553520203,5003.915429115295,
3519015308740,4997.075200080872,5004.206895828247,
3519020662204,4997.744560241699,4998.249411582947,
3519020662204,5005.834698677063,4992.356896400452,
3519020662204,5010.036826133728,4986.390471458435,
3519020662204,5013.865232467651,4986.633062362671,
3519031581192,5008.13901424408,4996.058940887451,
3519031581192,5001.348853111267,4999.715089797974,
3519031581192,4999.886751174927,5002.925992012024,
3519031581192,4994.015097618103,5005.60998916626,
3519038714864,4993.569850921631,5006.666779518127,
3519038714864,4987.865090370178,5013.643503189087,
3519038714864,4987.403154373169,5009.667277336121,
3519038714864,4993.368983268738,5003.160238265991,
3519054652440,5001.603960990906,4994.869828224182,
3519054652440,5008.485913276672,4991.467595100403,
3519054652440,5005.3441524505615,4993.618726730347,
3519054652440,5006.952881813049,4989.969730377197,
3519058705573,5009.623765945435,4992.108345031738,
3519058705573,5007.7420473098755,4993.041157722473,
3519058705573,5004.712343215942,5000.077486038208,
3519058705573,4992.91718006134,5009.652376174927,
3519062797953,4989.196062088013,5010.3408098220825,
3519062797953,4988.70849609375,5009.0742111206055,
3519062797953,4992.862939834595,5005.190968513489,
3519062797953,4995.954632759094,5006.321668624878,
3519072236443,4993.714690208435,5003.840923309326,
3519072236443,5001.446008682251,4994.199275970459,
3519072236443,5008.061528205872,4989.830851554871,
3519072236443,5012.937784194946,4985.953569412231,
3519079742840,5013.814568519592,4992.331862449646,
3519079742840,5003.668665885925,4998.332262039185,
3519079742840,5000.165104866028,5000.9894371032715,
3519079742840,4996.643662452698,5003.941655158997,
3519088223960,4994.3965673446655,5006.736516952515,
3519088223960,4989.784955978394,5014.9595737457275,
3519088223960,4984.052777290344,5012.784004211426,
3519088223960,4992.104768753052,5004.779100418091,
3519096556731,4998.251795768738,4997.046589851379,
3519096556731,5007.258653640747,4989.491701126099,
3519096556731,5010.719895362854,4991.506934165955,
3519096556731,5008.343458175659,4990.606904029846,
3519105173832,5009.42587852478,4991.129636764526,
3519105173832,5007.348656654358,4993.140697479248,
3519105173832,5003.868937492371,4998.570084571838,
3519105173832,4993.063807487488,5011.749863624573,
3519113755015,4985.994100570679,5013.051629066467,
3519113755015,4988.732933998108,5011.573433876038,
3519113755015,4989.880323410034,5005.557537078857,
3519113755015,4996.570944786072,4999.9552965164185,
3519119344877,4998.236298561096,5000.150203704834,
3519119344877,5003.335475921631,4993.446469306946,
3519119344877,5009.0354681015015,4988.480806350708,
3519119344877,5013.172030448914,4985.56911945343,
3519130528240,5013.130307197571,4991.398453712463,
3519130528240,5001.615881919861,5001.770257949829,
3519130528240,4995.838403701782,5003.641247749329,
3519130528240,4993.59130859375,5008.357763290405,
3519137428555,4991.227388381958,5008.0132484436035,
3519137428555,4991.517663002014,5009.413361549377,
3519137428555,4987.496733665466,5009.685158729553,
3519137428555,4993.128180503845,5002.3967027664185,
3519145679517,5001.271367073059,4994.681477546692,
3519145679517,5009.487867355347,4988.113641738892,
3519145679517,5012.615919113159,4991.592168807983,
3519145679517,5006.206035614014,4994.2439794540405,
3519155270195,5006.786584854126,4993.569254875183,
3519155270195,5004.222989082336,4998.574256896973,
3519155270195,5001.252293586731,5000.9506940841675,
3519155270195,4996.546506881714,5010.551810264587,
3519161566141,4986.647963523865,5013.304948806763,
3519161566141,4988.058805465698,5010.285377502441,
3519161566141,4992.077946662903,5003.928542137146,
3519161566141,4999.2722272872925,4997.745156288147,
3519170860407,5001.522898674011,4999.25434589386,
3519170860407,5002.734065055847,4994.162917137146,
3519170860407,5009.453892707825,4989.755153656006,
3519170860407,5010.250806808472,4988.161325454712,
3519178655300,5011.875629425049,4990.367293357849,
3519178655300,5004.372596740723,5001.77264213562,
3519178655300,4995.1136112213135,5006.768107414246,
3519178655300,4992.34676361084,5009.4252824783325,
3519187138410,4990.82624912262,5007.495284080505,
3519187138410,4992.888569831848,5007.120370864868,
3519187138410,4988.59703540802,5009.65416431427,
3519187138410,4992.610216140747,5001.39057636261,
3519195444560,5002.361536026001,4995.454549789429,
3519195444560,5007.959008216858,4987.937808036804,
3519195444560,5013.5451555252075,4985.377192497253,
3519195444560,5008.720755577087,4993.200302124023,
3519203772006,5005.048513412476,4996.426105499268,
3519203772006,5002.5129318237305,5000.0762939453125,
3519203772006,4999.182820320129,5002.337098121643,
3519203772006,4995.725750923157,5010.769963264465,
3519212229942,4984.458684921265,5015.615820884705,
3519212229942,4985.713362693787,5009.768009185791,
3519212229942,4992.242455482483,5005.224347114563,
3519212229942,4999.935626983643,4996.1864948272705,
3519218530336,5007.410049438477,4992.6406145095825,
3519218530336,5005.9497356414795,4992.205500602722,
3519218530336,5008.977055549622,4989.086985588074,
3519218530336,5010.749101638794,4988.954663276672,
3519228211773,5009.973645210266,4992.9481744766235,
3519228211773,5003.492832183838,5005.039572715759,
3519228211773,4990.912675857544,5011.0238790512085,
3519228211773,4989.3152713775635,5010.784268379211,
3519236608675,4988.5886907577515,5010.6072425842285,
3519236608675,4992.073774337769,5005.4556131362915,
3519236608675,4996.4439868927,5005.757808685303,
3519236608675,4996.924996376038,5000.259280204773,
3519245363655,5004.240870475769,4992.747902870178,
3519245363655,5009.713768959045,4986.58299446106,
3519245363655,5014.644265174866,4985.684752464294,
3519245363655,5008.335113525391,4996.729493141174,
3519251862055,5000.36895275116,4999.667406082153,
3519251862055,4999.598860740662,5003.576874732971,
3519251862055,4993.412494659424,5006.027817726135,
3519251862055,4993.23844909668,5007.02440738678,
3519260783327,4988.746643066406,5013.578534126282,
3519260783327,4988.289475440979,5008.4388256073,
3519260783327,4994.4281578063965,5001.155734062195,
3519260783327,5002.477765083313,4992.725253105164,
3519270267123,5010.085105895996,4989.442229270935,
3519270267123,5006.542801856995,4993.566274642944,
3519270267123,5006.282925605774,4991.3763999938965,
3519270267123,5008.11755657196,4993.857741355896,
3519275633252,5005.186200141907,4995.606541633606,
3519275633252,5002.691149711609,5001.376271247864,
3519275633252,4990.982413291931,5012.129545211792,
3519275633252,4986.809492111206,5012.049078941345,
3519285817962,4989.088773727417,5009.06229019165,
3519285817962,4994.226694107056,5003.080368041992,
3519285817962,4999.5434284210205,5003.005266189575,
3519285817962,4997.712969779968,4999.952912330627,
3519300992934,5004.202723503113,4991.485476493835,
3519300992934,5009.859800338745,4989.771246910095,
3519300992934,5012.876391410828,4986.766576766968,
3519300992934,5011.699199676514,4994.485974311829,
3519304682018,5000.810623168945,5002.0962953567505,
3519304682018,4995.777010917664,5005.645155906677,
3519304682018,4992.888569831848,5007.7855587005615,
3519304682018,4992.26450920105,5007.633566856384,
3519313240592,4990.386962890625,5013.473629951477,
3519313240592,4986.743927001953,5009.502172470093,
3519313240592,4995.116591453552,5000.355839729309,
3519313240592,5002.61664390564,4993.359446525574,
3519318816444,5010.972023010254,4986.367225646973,
3519318816444,5013.778805732727,4990.819096565247,
3519318816444,5008.564591407776,4992.742538452148,
3519318816444,5006.718635559082,4995.150566101074,
3519326061317,5002.222061157227,4999.262690544128,
3519326061317,4999.011158943176,5004.132986068726,
3519326061317,4988.499283790588,5014.785528182983,
3519326061317,4984.579086303711,5013.496279716492,
3519335708852,4989.486932754517,5008.8465213775635,
3519335708852,4993.969202041626,5000.80406665802,
3519335708852,5002.716779708862,4993.494153022766,
3519335708852,5005.760192871094,4994.5080280303955,
3519339767802,5008.350610733032,4990.140199661255,
3519339767802,5011.50906085968,4988.495111465454,
3519339767802,5011.316537857056,4990.230202674866,
3519339767802,5007.225275039673,4998.084306716919,
3519352878951,4993.847012519836,5009.631514549255,
3519352878951,4988.887310028076,5009.804964065552,
3519352878951,4989.748001098633,5011.534690856934,
3519352878951,4990.937113761902,5006.334185600281,
3519358172553,4995.360374450684,5003.219246864319,
3519358172553,4995.080828666687,5002.413392066956,
3519358172553,5001.292824745178,4994.862675666809,
3519358172553,5008.858442306519,4989.266395568848,
3519369043147,5014.042258262634,4985.3515625,
3519369043147,5014.1143798828125,4992.886781692505,
3519369043147,5002.388954162598,5000.640749931335,
3519369043147,4998.401999473572,5003.028512001038,
3519375322912,4994.6969747543335,5007.612109184265,
3519375322912,4992.856979370117,5007.466673851013,
3519375322912,4992.83492565155,5011.123418807983,
3519375322912,4988.425374031067,5010.018348693848,
3519384959116,4993.4011697769165,5001.941919326782,
3519384959116,5001.509785652161,4993.76118183136,
3519384959116,5009.78410243988,4987.5640869140625,
3519384959116,5011.942386627197,4993.33381652832,
3519392980564,5006.242990493774,4994.041323661804,
3519392980564,5007.728338241577,4993.91496181488,
3519392980564,5003.17394733429,4998.047351837158,
3519392980564,5001.208782196045,5001.233816146851,
3519401558747,4994.370937347412,5011.680722236633,
3519401558747,4986.953139305115,5012.468695640564,
3519401558747,4988.87300491333,5009.115934371948,
3519401558747,4993.714094161987,5002.6315450668335,
3519408829853,5001.808404922485,4995.901584625244,
3519408829853,5001.662373542786,4997.730255126953,
3519408829853,5004.162788391113,4992.117285728455,
3519408829853,5010.573863983154,4989.892244338989,
3519417701102,5009.966492652893,4988.98446559906,
3519417701102,5009.269118309021,4992.641806602478,
3519417701102,4999.830722808838,5004.998445510864,
3519417701102,4992.951154708862,5008.305311203003,
3519425957937,4990.783333778381,5009.8419189453125,
3519425957937,4991.072416305542,5007.580518722534,
3519425957937,4994.070529937744,5007.383823394775,
3519425957937,4990.915060043335,5006.257891654968,
3519433539290,4997.293949127197,4996.366500854492,
3519433539290,5006.018280982971,4991.998672485352,
3519433539290,5012.355446815491,4986.073970794678,
3519433539290,5014.750957489014,4988.490343093872,
3519453702681,5005.7196617126465,4996.473789215088,
3519453702681,5001.7523765563965,4999.449253082275,
3519453702681,4998.427629470825,5004.129409790039,
3519453702681,4995.984435081482,5006.046891212463,
3519457623681,4992.053508758545,5014.471411705017,
3519457623681,4984.5951795578,5013.709664344788,
3519457623681,4990.376830101013,5005.163550376892,
3519457623681,4997.919797897339,4999.188184738159,
3519461174285,5006.007552146912,4990.518689155579,
3519461174285,5011.928677558899,4991.4586544036865,
3519461174285,5008.341073989868,4991.900324821472,
3519461174285,5008.590221405029,4991.8532371521,
3519467725211,5007.3301792144775,4993.562698364258,
3519467725211,5003.714561462402,4998.5188245773315,
3519467725211,4994.609951972961,5011.853575706482,
3519467725211,4985.461235046387,5014.917850494385,
3519474166267,4988.073706626892,5010.717511177063,
3519474166267,4990.395903587341,5005.81681728363,
3519474166267,4998.6332654953,4998.319745063782,
3519474166267,5002.065300941467,4998.692274093628,
3519483670073,5004.258155822754,4993.042349815369,
3519483670073,5010.920763015747,4988.505244255066,
3519483670073,5012.636780738831,4986.521005630493,
3519483670073,5012.181997299194,4991.095662117004,
3519491263959,5000.234842300415,5004.065036773682,
3519491263959,4992.638826370239,5007.87615776062,
3519491263959,4991.285800933838,5010.802149772644,
3519491263959,4989.690184593201,5008.96155834198,
3519499669425,4992.503523826599,5006.162524223328,
3519499669425,4992.162585258484,5007.052421569824,
3519499669425,4996.643662452698,4999.5797872543335,
3519499669425,5005.282759666443,4991.956949234009,
3519508832705,5011.790990829468,4986.256957054138,
3519508832705,5015.013813972473,4989.384412765503,
3519508832705,5005.846619606018,4996.944069862366,
3519508832705,5002.424716949463,4997.56395816803,
3519514912776,4999.350309371948,5004.289150238037,
3519514912776,4995.289444923401,5004.8112869262695,
3519514912776,4994.274973869324,5010.894536972046,
3519514912776,4986.399412155151,5012.418031692505,
3519525440287,4989.786148071289,5006.927847862244,
3519525440287,4995.942115783691,4999.399781227112,
3519525440287,5005.064010620117,4992.350935935974,
3519525440287,5009.022355079651,4994.037747383118,
3519530832753,5006.4617395401,4993.219375610352,
3519530832753,5008.969306945801,4990.2671575546265,
3519530832753,5007.615089416504,4993.921518325806,
3519530832753,5006.23345375061,4997.034668922424,
3519542797843,4999.314546585083,5007.588863372803,
3519542797843,4988.536834716797,5012.210011482239,
3519542797843,4988.653659820557,5010.38134098053,
3519542797843,4990.984201431274,5005.747079849243,
3519550233640,4997.191429138184,5000.430345535278,
3519550233640,4998.063445091248,5002.47061252594,
3519550233640,5000.046491622925,4996.055960655212,
3519550233640,5009.102821350098,4990.131855010986,
3519550233640,5010.579824447632,4987.329840660095,
3519565536692,4993.724822998047,5007.415413856506,
3519565536692,4992.316365242004,5007.087588310242,
3519565536692,4992.5267696380615,5008.171200752258,
3519565536692,4987.855553627014,5011.436343193054,
3519574081230,4991.595149040222,5001.900196075439,
3519574081230,5001.424551010132,4996.121525764465,
3519574081230,5008.493661880493,4987.969398498535,
3519574081230,5014.692544937134,4986.028671264648,
3519582123807,5008.99076461792,4993.418455123901,
3519582123807,5005.145072937012,4995.8789348602295,
3519582123807,5002.733469009399,4999.8050928115845,
3519582123807,4999.589323997498,5002.00092792511,
3519589771249,4995.919466018677,5011.405944824219,
3519589771249,4984.936714172363,5015.157461166382,
3519589771249,4987.220764160156,5008.929371833801,
3519589771249,4993.113279342651,5004.192590713501,
3519597113394,5001.27375125885,4994.989633560181,
3519597113394,5008.860230445862,4992.097616195679,
3519597113394,5007.060170173645,4991.829991340637,
3519597113394,5009.989142417908,4989.064931869507,
3519607448163,5010.582208633423,4990.102648735046,
3519607448163,5009.0038776397705,4994.465708732605,
3519607448163,5001.452565193176,5006.8628787994385,
3519607448163,4988.9421463012695,5012.92884349823,
3519614060542,4988.423585891724,5011.228322982788,
3519614060542,4988.151788711548,5009.384751319885,
3519614060542,4993.90721321106,5003.510117530823,
3519614060542,4998.601675033569,5002.628564834595,
3519623796959,5000.396966934204,4996.253252029419,
3519623796959,5007.81238079071,4989.893436431885,
3519623796959,5012.220740318298,4985.661506652832,
3519623796959,5014.0345096588135,4987.758994102478,
3519630017990,5005.561113357544,4999.78244304657,
3519630017990,4997.2134828567505,5003.701448440552,
3519630017990,4996.034502983093,5006.496906280518,
3519630017990,4990.8846616744995,5008.230805397034,
3519640547450,4991.776943206787,5007.0130825042725,
3519640547450,4989.88151550293,5011.428594589233,
3519640547450,4991.274476051331,5004.473924636841,
3519640547450,5000.403523445129,4995.545148849487,
3519647823868,5008.418560028076,4988.260269165039,
3519647823868,5013.2399797439575,4987.719655036926,
3519647823868,5007.7879428863525,4994.315505027771,
3519647823868,5005.326271057129,4993.423223495483,
3519656125335,5004.453659057617,4998.980760574341,
3519656125335,4999.678134918213,5001.460313796997,
3519656125335,4996.534585952759,5007.023811340332,
3519656125335,4986.9561195373535,5013.829469680786,
3519663487680,4986.659288406372,5010.726451873779,
3519663487680,4992.190003395081,5004.520416259766,
3519663487680,5001.004338264465,4995.724558830261,
3519663487680,5006.885528564453,4996.057152748108,
3519672060254,5003.652572631836,4995.362162590027,
3519672060254,5008.465051651001,4989.861249923706,
3519672060254,5010.207295417786,4991.510510444641,
3519672060254,5009.545683860779,4992.8319454193115,
3519681428607,5005.159974098206,5002.277493476868,
3519681428607,4992.473721504211,5009.803771972656,
3519681428607,4989.554286003113,5010.7622146606445,
3519681428607,4989.44103717804,5007.978081703186,
3519688884260,4993.50905418396,5004.021525382996,
3519688884260,4995.740056037903,5006.880164146423,
3519688884260,4995.515942573547,5001.559257507324,
3519688884260,5004.7266483306885,4992.12920665741,
3519696443709,5009.430050849915,4988.172650337219,
3519696443709,5014.10186290741,4986.017942428589,
3519696443709,5011.03937625885,4994.916915893555,
3519696443709,5001.344680786133,5001.181960105896,
3519706137918,4997.5645542144775,5004.183650016785,
3519706137918,4994.375705718994,5006.359815597534,
3519706137918,4992.8659200668335,5007.7009201049805,
3519706137918,4987.267255783081,5013.843774795532,
3519713351393,4987.652897834778,5007.396340370178,
3519713351393,4996.6007471084595,5000.746250152588,
3519713351393,5003.117918968201,4991.657733917236,
3519713351393,5011.368989944458,4987.280368804932,
3519722969898,5009.695887565613,4991.579055786133,
3519722969898,5008.333921432495,4992.238283157349,
3519722969898,5006.823539733887,4996.355772018433,
3519722969898,5003.169775009155,4998.716711997986,
3519729028535,4998.739957809448,5007.246732711792,
3519729028535,4986.94121837616,5015.663504600525,
3519729028535,4985.194802284241,5011.419653892517,
3519729028535,4990.155100822449,5008.538365364075,
3519739354911,4996.169209480286,4999.902844429016,
3519739354911,5003.652572631836,4995.17560005188,
3519739354911,5003.910064697266,4994.650483131409,
3519739354911,5008.40425491333,4989.338517189026,
3519746733729,5011.856555938721,4988.041520118713,
3519746733729,5012.528300285339,4990.028142929077,
3519746733729,5007.124543190002,5002.32458114624,
3519746733729,4993.332624435425,5009.823441505432,
3519755064752,4990.441203117371,5010.099411010742,
3519755064752,4989.801049232483,5010.416507720947,
